Stamp, X, Y, Z, Yaw
286.504799317, 1.00397, 1.99308, 1.246, 2.8842
286.534799317, 1.00409, 1.98344, 1.24728, 2.90957
286.569799317, 1.00407, 1.97241, 1.24833, 2.92775
286.603001110, 1.00403, 1.96226, 1.2493, 2.95688
286.638001110, 1.00417, 1.95061, 1.25038, 2.98427
286.668001110, 1.00416, 1.94089, 1.25114, 3.0007
286.705200872, 1.00409, 1.92897, 1.25192, 3.02994
286.735200872, 1.00388, 1.91985, 1.25262, 3.05908
286.772200872, 1.00367, 1.90834, 1.25347, 3.07197
286.805402031, 1.00342, 1.8986, 1.25431, 3.1031
286.837402031, 1.00345, 1.88872, 1.25529, 3.13073
286.872402031, 1.00339, 1.87837, 1.25639, -3.13592
286.902600576, 1.00323, 1.86975, 1.25714, -3.10831
286.937600576, 1.00317, 1.85959, 1.25835, -3.07879
286.967600576, 1.00303, 1.85112, 1.25955, -3.06401
287.002798169, 1.00277, 1.84157, 1.26097, -3.03457
287.037798169, 1.00251, 1.83179, 1.26259, -3.00314
287.070798169, 1.00226, 1.82272, 1.26383, -2.99021
287.102994497, 1.00197, 1.81386, 1.26497, -2.95875
287.135994497, 1.00169, 1.80499, 1.26608, -2.92909
287.167994497, 1.00132, 1.79654, 1.26634, -2.91427
287.203191768, 1.00087, 1.78771, 1.266, -2.8846
287.239191768, 1.00061, 1.77794, 1.26584, -2.85808
287.271191768, 1.00028, 1.76949, 1.26604, -2.83956
287.306392120, 0.999881, 1.76072, 1.26639, -2.8117
287.336392120, 0.999534, 1.75326, 1.26697, -2.7801
287.371392120, 0.999076, 1.74495, 1.26747, -2.7652
287.404592520, 0.998636, 1.73737, 1.26351, -2.73725
287.438592520, 0.998193, 1.72905, 1.25627, -2.70814
287.468592520, 0.997799, 1.72181, 1.24985, -2.69321
287.504798521, 0.997283, 1.71366, 1.24346, -2.66279
287.537798521, 0.996806, 1.70592, 1.23688, -2.63393
287.572798521, 0.996265, 1.69841, 1.23256, -2.6171
287.606006423, 0.995751, 1.69157, 1.22882, -2.58713
287.638006423, 0.995091, 1.68423, 1.22581, -2.55904
287.673006423, 0.99438, 1.67669, 1.22289, -2.54217
287.706213312, 0.993686, 1.66955, 1.22004, -2.51216
287.738213312, 0.993014, 1.66296, 1.21845, -2.48402
287.772213312, 0.992324, 1.6564, 1.21721, -2.46631
287.807432401, 0.991554, 1.64946, 1.21584, -2.4366
287.839432401, 0.990754, 1.64289, 1.21516, -2.40935
287.874432401, 0.989929, 1.63629, 1.21529, -2.39522
287.903651838, 0.989187, 1.63059, 1.21543, -2.36691
287.938651838, 0.988356, 1.62436, 1.21559, -2.34151
287.972651838, 0.987547, 1.61856, 1.216, -2.32952
288.005875676, 0.986753, 1.61316, 1.21678, -2.30771
288.040875676, 0.985878, 1.60705, 1.21851, -2.28718
288.072875676, 0.984998, 1.60123, 1.22063, -2.27652
288.106097848, 0.984148, 1.59598, 1.22298, -2.25912
288.137097848, 0.983305, 1.59108, 1.22505, -2.24406
288.172097848, 0.982366, 1.58597, 1.22572, -2.23708
288.205320838, 0.981434, 1.58133, 1.22634, -2.22446
288.240320838, 0.980319, 1.57645, 1.22757, -2.21418
288.275320838, 0.979138, 1.57161, 1.22917, -2.2087
288.305541768, 0.978148, 1.56772, 1.23085, -2.20023
288.340541768, 0.977035, 1.56349, 1.23303, -2.19359
288.375541768, 0.975929, 1.55947, 1.23552, -2.19017
288.407762531, 0.974826, 1.55566, 1.23771, -2.185
288.440762531, 0.973545, 1.55146, 1.2382, -2.18141
288.475762531, 0.972142, 1.54697, 1.23835, -2.17948
288.504983950, 0.971013, 1.54342, 1.23904, -2.1766
288.539983950, 0.969785, 1.5396, 1.24011, -2.17478
288.572983950, 0.968658, 1.53614, 1.24139, -2.17396
288.607203398, 0.967342, 1.53253, 1.24293, -2.17298
288.637203398, 0.966021, 1.52929, 1.24448, -2.17254
288.674203398, 0.964468, 1.5255, 1.24655, -2.17248
288.707426086, 0.963216, 1.52239, 1.24886, -2.17269
288.742426086, 0.961966, 1.51923, 1.25152, -2.17319
288.774426086, 0.960831, 1.51638, 1.25444, -2.17346
288.804647324, 0.959704, 1.51377, 1.25643, -2.17441
288.841647324, 0.958405, 1.51076, 1.2586, -2.17534
288.871647324, 0.957311, 1.50831, 1.26074, -2.17595
288.908868985, 0.956028, 1.50539, 1.26338, -2.17703
288.941868985, 0.95502, 1.50302, 1.26525, -2.17831
288.971868985, 0.954111, 1.50088, 1.26707, -2.17892
289.007092316, 0.953068, 1.4985, 1.26878, -2.18009
289.042092316, 0.951615, 1.49591, 1.27112, -2.18142
289.074092316, 0.950623, 1.49381, 1.27203, -2.18205
289.107314050, 0.949536, 1.4917, 1.27334, -2.18329
289.143314050, 0.948338, 1.4894, 1.27535, -2.18447
289.176314050, 0.947388, 1.48741, 1.27615, -2.18507
289.210542284, 0.946232, 1.48542, 1.2768, -2.18627
289.244542284, 0.944899, 1.4834, 1.27693, -2.18738
289.274542284, 0.943704, 1.48166, 1.27613, -2.18784
289.306775837, 0.942566, 1.47988, 1.27501, -2.18893
289.344775837, 0.941296, 1.47792, 1.27405, -2.18991
289.374775837, 0.94036, 1.47641, 1.27358, -2.19037
289.410010461, 0.939109, 1.47461, 1.27334, -2.19119
289.442010461, 0.937871, 1.47296, 1.27286, -2.19201
289.474010461, 0.936734, 1.47139, 1.27307, -2.19249
289.507251543, 0.935677, 1.46987, 1.27366, -2.19315
289.544251543, 0.934499, 1.46819, 1.27466, -2.19393
289.577251543, 0.933621, 1.46682, 1.27588, -2.19422
289.609490955, 0.932068, 1.46559, 1.27754, -2.19481
289.642490955, 0.930781, 1.46446, 1.27772, -2.19501
289.677490955, 0.929585, 1.46331, 1.27532, -2.19446
289.709727919, 0.928509, 1.46228, 1.2692, -2.19157
289.742727919, 0.927507, 1.4612, 1.25785, -2.18613
289.777727919, 0.926297, 1.45981, 1.24427, -2.1823
289.809966132, 0.925178, 1.45804, 1.23192, -2.17459
289.844966132, 0.923417, 1.45547, 1.21905, -2.16484
289.874966132, 0.92144, 1.45262, 1.20884, -2.15951
289.908202218, 0.91892, 1.44881, 1.19877, -2.14754
289.943202218, 0.915542, 1.44384, 1.189, -2.13734
289.975202218, 0.911969, 1.43844, 1.18045, -2.13149
290.010435878, 0.907509, 1.43184, 1.17158, -2.11848
290.043435878, 0.902602, 1.42506, 1.16419, -2.10869
290.075435878, 0.897477, 1.41779, 1.15697, -2.10273
290.110671372, 0.891471, 1.40927, 1.14858, -2.09183
290.145671372, 0.885032, 1.40022, 1.14043, -2.08287
290.175671372, 0.87915, 1.39211, 1.13427, -2.07784
290.210904840, 0.872072, 1.38259, 1.12706, -2.0705
290.245904840, 0.864769, 1.37309, 1.12014, -2.06243
290.277904840, 0.857653, 1.36412, 1.11449, -2.05893
290.313138066, 0.849877, 1.35402, 1.10807, -2.0529
290.346138066, 0.84248, 1.34448, 1.10232, -2.04656
290.381138066, 0.834368, 1.33398, 1.09648, -2.04402
290.411372145, 0.827217, 1.32497, 1.09203, -2.04002
290.446372145, 0.818667, 1.31441, 1.08718, -2.03583
