Stamp, X, Y, Z, Yaw
254.967000000, -1.20504, 0.818577, 1.32941, 2.69875
254.999000000, -1.22068, 0.818118, 1.32692, 2.69836
255.035000000, -1.23751, 0.81744, 1.3232, 2.6978
255.067000000, -1.25295, 0.816746, 1.31973, 2.69747
255.099000000, -1.2695, 0.815846, 1.31542, 2.69673
255.133000000, -1.28348, 0.815053, 1.31101, 2.69591
255.167000000, -1.29973, 0.813971, 1.30704, 2.69553
255.199000000, -1.31503, 0.813473, 1.30343, 2.69455
255.235000000, -1.32819, 0.8128, 1.30107, 2.69369
255.267000000, -1.34309, 0.812177, 1.29844, 2.69324
255.299000000, -1.35806, 0.811264, 1.29656, 2.69229
255.335000000, -1.37175, 0.810369, 1.29504, 2.69142
255.367000000, -1.38531, 0.809388, 1.293, 2.69101
255.399000000, -1.39902, 0.808814, 1.29082, 2.69021
255.433000000, -1.41076, 0.808155, 1.2894, 2.68945
255.467000000, -1.42444, 0.807182, 1.28833, 2.68909
255.499000000, -1.43796, 0.806127, 1.28711, 2.68846
255.533000000, -1.44935, 0.80522, 1.28614, 2.68775
255.567000000, -1.46158, 0.804134, 1.28522, 2.68744
255.599000000, -1.47403, 0.803734, 1.28464, 2.68686
255.633000000, -1.48644, 0.803137, 1.28434, 2.68631
255.667000000, -1.49699, 0.802458, 1.28424, 2.68608
255.699000000, -1.50896, 0.80187, 1.28488, 2.68556
255.733000000, -1.52004, 0.801108, 1.28656, 2.68761
255.767000000, -1.53263, 0.800183, 1.29014, 2.69023
255.799000000, -1.5426, 0.799753, 1.29317, 2.69995
255.833000000, -1.55236, 0.799145, 1.29631, 2.71495
255.865000000, -1.561, 0.798408, 1.29916, 2.72225
255.901000000, -1.57057, 0.797042, 1.30168, 2.74223
255.933000000, -1.57849, 0.795344, 1.3041, 2.76206
255.965000000, -1.5858, 0.792875, 1.30671, 2.77471
256.001000000, -1.59058, 0.790727, 1.30655, 2.79834
256.033000000, -1.59343, 0.788194, 1.30594, 2.82156
256.067000000, -1.59517, 0.784485, 1.3056, 2.83588
256.101000000, -1.59498, 0.780438, 1.30536, 2.86188
256.135000000, -1.59309, 0.776181, 1.30505, 2.88937
256.167000000, -1.58959, 0.771683, 1.30482, 2.90125
256.201000000, -1.58482, 0.768246, 1.30461, 2.9288
256.235000000, -1.57834, 0.764237, 1.30506, 2.95844
256.267000000, -1.57163, 0.760974, 1.30488, 2.96899
256.301000000, -1.56251, 0.756985, 1.30491, 3.00088
256.335000000, -1.55251, 0.753462, 1.30484, 3.02941
256.367000000, -1.54223, 0.750225, 1.30501, 3.04143
256.401000000, -1.53235, 0.747616, 1.30494, 3.07187
256.435000000, -1.51947, 0.744937, 1.30454, 3.10055
256.467000000, -1.50762, 0.742522, 1.30375, 3.1131
256.501000000, -1.49536, 0.740147, 1.30281, -3.1397
256.535000000, -1.48155, 0.73752, 1.30143, -3.11098
256.569000000, -1.46841, 0.735165, 1.30044, -3.09838
256.601000000, -1.45513, 0.734156, 1.29941, -3.0704
256.637000000, -1.44092, 0.732474, 1.29866, -3.03952
256.671000000, -1.4255, 0.730525, 1.29837, -3.0251
256.705000000, -1.40982, 0.728483, 1.29843, -2.99618
256.737000000, -1.39515, 0.726832, 1.2987, -2.9673
256.771000000, -1.38133, 0.724832, 1.29936, -2.95283
256.805000000, -1.36327, 0.723639, 1.30034, -2.92406
256.837000000, -1.34866, 0.722516, 1.30139, -2.8969
256.871000000, -1.33158, 0.720849, 1.30223, -2.8806
256.905000000, -1.3157, 0.719007, 1.3031, -2.85166
256.939000000, -1.2984, 0.717707, 1.30416, -2.82261
256.971000000, -1.28092, 0.716078, 1.30504, -2.8063
257.003000000, -1.26548, 0.715157, 1.30584, -2.77906
257.039000000, -1.24716, 0.71465, 1.30698, -2.74809
257.071000000, -1.22901, 0.713969, 1.3079, -2.73355
257.105000000, -1.21237, 0.712928, 1.30884, -2.70619
257.139000000, -1.19585, 0.711796, 1.30982, -2.677
257.171000000, -1.178, 0.710629, 1.31049, -2.6624
257.205000000, -1.16087, 0.710168, 1.31107, -2.63315
257.239000000, -1.14362, 0.709507, 1.31165, -2.60516
257.273000000, -1.12694, 0.708777, 1.31241, -2.58869
257.305000000, -1.11046, 0.707943, 1.31298, -2.56121
257.339000000, -1.0945, 0.707064, 1.31338, -2.52873
257.373000000, -1.0756, 0.706111, 1.31394, -2.51588
257.407000000, -1.059, 0.705143, 1.31417, -2.48834
257.439000000, -1.04296, 0.704898, 1.31438, -2.45715
257.473000000, -1.02424, 0.703765, 1.31432, -2.44428
257.507000000, -1.00866, 0.702909, 1.31353, -2.4113
257.541000000, -0.991824, 0.701781, 1.31229, -2.38461
257.575000000, -0.975979, 0.70084, 1.31109, -2.36804
257.609000000, -0.959146, 0.700487, 1.30809, -2.33851
257.641000000, -0.942133, 0.6996, 1.30636, -2.30899
257.675000000, -0.926559, 0.69876, 1.30514, -2.29605
257.709000000, -0.911463, 0.697871, 1.30392, -2.26461
257.743000000, -0.895194, 0.69673, 1.30317, -2.2346
257.777000000, -0.881641, 0.695816, 1.30254, -2.22167
257.811000000, -0.863221, 0.695434, 1.30108, -2.1901
257.843000000, -0.847945, 0.694898, 1.29906, -2.16037
257.877000000, -0.834049, 0.6944, 1.29759, -2.14549
257.911000000, -0.81855, 0.693588, 1.29682, -2.11758
257.943000000, -0.803497, 0.692729, 1.29587, -2.08588
257.975000000, -0.788718, 0.692392, 1.2942, -2.07092
258.011000000, -0.775015, 0.692226, 1.29282, -2.04295
258.043000000, -0.760816, 0.691866, 1.29163, -2.01307
258.077000000, -0.746161, 0.691317, 1.29085, -1.99624
258.109000000, -0.731903, 0.690713, 1.29009, -1.96627
258.143000000, -0.71982, 0.690239, 1.28873, -1.93632
258.177000000, -0.706056, 0.689636, 1.28829, -1.92138
258.209000000, -0.691166, 0.68956, 1.28772, -1.8921
258.243000000, -0.678234, 0.689232, 1.28419, -1.86569
258.277000000, -0.665792, 0.688843, 1.27306, -1.85376
258.311000000, -0.652264, 0.688242, 1.2638, -1.8265
258.343000000, -0.641376, 0.68784, 1.25522, -1.80237
258.379000000, -0.628394, 0.687441, 1.24635, -1.7888
258.413000000, -0.616607, 0.687042, 1.24026, -1.77032
258.445000000, -0.604378, 0.686508, 1.23569, -1.7491
258.479000000, -0.593368, 0.686019, 1.23198, -1.74155
258.513000000, -0.582783, 0.685496, 1.22937, -1.72569
258.547000000, -0.572341, 0.684903, 1.22771, -1.71218
258.585000000, -0.562541, 0.684386, 1.22634, -1.70515
258.617000000, -0.550932, 0.684001, 1.22444, -1.69431
258.653000000, -0.540864, 0.68353, 1.22425, -1.68529
258.687000000, -0.530819, 0.682994, 1.22515, -1.68063
258.719000000, -0.522324, 0.682557, 1.22617, -1.67341
258.753000000, -0.513096, 0.68199, 1.22745, -1.66743
258.787000000, -0.502998, 0.681484, 1.22906, -1.66487
258.819000000, -0.495006, 0.680995, 1.23129, -1.66078
258.853000000, -0.485267, 0.680455, 1.23333, -1.65731
258.887000000, -0.476594, 0.679877, 1.23597, -1.65577
258.919000000, -0.467839, 0.6793, 1.23835, -1.65355
258.953000000, -0.460347, 0.678738, 1.24102, -1.65197
258.987000000, -0.452517, 0.678228, 1.24457, -1.65138
259.021000000, -0.444858, 0.677727, 1.25099, -1.64856
259.053000000, -0.437536, 0.677179, 1.2626, -1.63938
259.087000000, -0.429986, 0.676497, 1.27932, -1.6317
259.121000000, -0.422457, 0.675674, 1.29753, -1.615
259.153000000, -0.4152, 0.674725, 1.31438, -1.59581
259.187000000, -0.406229, 0.673324, 1.33097, -1.58556
259.219000000, -0.396554, 0.671534, 1.34599, -1.56376
259.255000000, -0.385913, 0.669341, 1.36008, -1.54156
259.287000000, -0.373299, 0.666557, 1.37427, -1.52891
259.321000000, -0.360085, 0.663586, 1.38704, -1.50017
259.353000000, -0.34441, 0.660123, 1.40003, -1.47129
259.387000000, -0.327935, 0.656768, 1.41214, -1.45822
259.421000000, -0.309392, 0.653372, 1.42417, -1.42764
259.453000000, -0.288587, 0.649904, 1.43578, -1.39665
259.487000000, -0.269481, 0.64711, 1.4458, -1.37919
259.519000000, -0.244446, 0.644014, 1.45777, -1.35018
259.553000000, -0.223814, 0.641957, 1.46628, -1.31772
259.585000000, -0.19866, 0.640058, 1.47616, -1.30448
259.621000000, -0.174483, 0.638798, 1.48555, -1.27264
259.653000000, -0.147849, 0.63792, 1.49609, -1.24305
259.687000000, -0.12496, 0.637572, 1.5043, -1.22837
259.719000000, -0.0978503, 0.637534, 1.51473, -1.19925
259.753000000, -0.0725553, 0.637854, 1.52328, -1.17195
259.787000000, -0.0468859, 0.638442, 1.53142, -1.15556
259.817000000, -0.0189823, 0.639323, 1.53966, -1.12817
259.853000000, 0.00903127, 0.64037, 1.54807, -1.0972
259.887000000, 0.0348391, 0.641491, 1.55545, -1.08254
259.921000000, 0.0606613, 0.642664, 1.5626, -1.05318
259.953000000, 0.0862135, 0.643924, 1.5667, -1.02372
259.987000000, 0.116079, 0.645268, 1.57109, -1.00891
260.019000000, 0.140009, 0.646414, 1.5748, -0.979623
260.053000000, 0.167826, 0.64773, 1.57924, -0.947995
260.087000000, 0.195454, 0.649051, 1.58351, -0.936784
260.119000000, 0.218875, 0.650143, 1.58739, -0.907028
260.153000000, 0.246236, 0.651419, 1.59181, -0.875153
260.187000000, 0.271716, 0.652716, 1.59568, -0.862037
260.219000000, 0.299132, 0.654192, 1.60001, -0.828182
260.253000000, 0.324414, 0.655562, 1.60419, -0.799959
260.287000000, 0.349381, 0.656937, 1.60859, -0.784897
260.321000000, 0.375827, 0.658425, 1.61319, -0.756572
260.353000000, 0.398331, 0.659708, 1.61341, -0.724512
260.387000000, 0.424488, 0.661301, 1.61034, -0.709406
260.421000000, 0.449234, 0.66289, 1.60515, -0.681061
260.453000000, 0.474912, 0.664553, 1.60233, -0.648895
260.487000000, 0.497455, 0.66603, 1.60032, -0.635682
260.521000000, 0.522306, 0.667674, 1.59997, -0.602691
260.553000000, 0.546868, 0.669313, 1.59947, -0.572372
260.587000000, 0.56974, 0.670817, 1.59869, -0.55913
260.621000000, 0.593926, 0.672411, 1.59884, -0.526932
260.655000000, 0.614429, 0.673765, 1.59908, -0.496579
260.687000000, 0.636104, 0.675209, 1.6002, -0.481393
260.723000000, 0.659195, 0.676761, 1.60235, -0.450633
260.757000000, 0.679996, 0.678158, 1.60474, -0.420194
260.791000000, 0.70237, 0.679648, 1.60798, -0.405214
260.823000000, 0.723542, 0.681027, 1.61204, -0.3748
260.857000000, 0.745161, 0.68247, 1.61624, -0.344372
260.891000000, 0.763539, 0.683687, 1.62027, -0.331184
260.923000000, 0.785697, 0.685178, 1.6249, -0.298818
260.957000000, 0.804569, 0.686437, 1.62929, -0.268338
260.993000000, 0.823704, 0.687553, 1.63377, -0.254005
261.027000000, 0.84255, 0.688614, 1.63824, -0.222564
261.061000000, 0.862431, 0.689704, 1.6438, -0.192252
261.095000000, 0.881271, 0.690802, 1.64858, -0.176973
261.127000000, 0.89722, 0.691712, 1.65186, -0.147202
261.161000000, 0.914204, 0.692711, 1.65438, -0.116688
261.195000000, 0.934094, 0.693389, 1.65718, -0.101413
261.227000000, 0.950852, 0.693941, 1.65979, -0.0689364
261.261000000, 0.967832, 0.69455, 1.66285, -0.0421735
261.295000000, 0.983032, 0.695072, 1.66586, -0.0249807
261.327000000, 0.999573, 0.695721, 1.66903, 0.00752713
261.361000000, 1.0135, 0.696221, 1.67216, 0.0342959
261.393000000, 1.02965, 0.696425, 1.67588, 0.0534364
261.429000000, 1.04388, 0.696841, 1.67818, 0.0802176
261.463000000, 1.05799, 0.697105, 1.68115, 0.11477
261.497000000, 1.0738, 0.697389, 1.6825, 0.130086
261.529000000, 1.08701, 0.697708, 1.68361, 0.158837
261.563000000, 1.10051, 0.697961, 1.68517, 0.188706
261.599000000, 1.11303, 0.698165, 1.68639, 0.20348
261.631000000, 1.1266, 0.6981, 1.68803, 0.233749
261.667000000, 1.13874, 0.698201, 1.68913, 0.268135
261.699000000, 1.15062, 0.698342, 1.6904, 0.279676
261.733000000, 1.16297, 0.698571, 1.69127, 0.314206
261.765000000, 1.17414, 0.698773, 1.69084, 0.342942
261.799000000, 1.18593, 0.698745, 1.68737, 0.358109
261.835000000, 1.197, 0.698742, 1.68438, 0.386714
261.867000000, 1.20858, 0.698669, 1.68158, 0.416855
261.899000000, 1.21892, 0.698738, 1.68032, 0.430266
261.933000000, 1.22966, 0.698872, 1.67972, 0.456037
261.967000000, 1.23959, 0.698711, 1.67828, 0.478777
262.001000000, 1.24941, 0.698291, 1.6759, 0.492489
262.033000000, 1.2581, 0.698099, 1.67236, 0.515816
262.067000000, 1.26792, 0.697886, 1.66628, 0.541834
262.103000000, 1.27737, 0.697812, 1.65719, 0.555338
262.135000000, 1.28509, 0.698325, 1.64683, 0.583925
262.169000000, 1.29236, 0.699342, 1.63554, 0.615355
262.203000000, 1.29792, 0.700761, 1.62698, 0.630501
262.235000000, 1.30202, 0.703008, 1.61941, 0.659273
262.269000000, 1.30465, 0.706424, 1.61275, 0.691967
262.303000000, 1.30546, 0.710359, 1.60729, 0.707227
262.335000000, 1.30462, 0.715301, 1.60224, 0.737665
262.369000000, 1.30218, 0.72088, 1.59828, 0.767713
262.401000000, 1.29911, 0.725552, 1.59495, 0.782688
262.435000000, 1.29364, 0.732137, 1.59142, 0.812465
262.469000000, 1.28757, 0.738513, 1.58893, 0.842081
262.501000000, 1.28033, 0.745452, 1.58659, 0.856933
262.535000000, 1.27207, 0.752852, 1.58434, 0.886467
262.569000000, 1.26213, 0.761359, 1.58232, 0.915331
262.601000000, 1.25291, 0.767865, 1.58098, 0.929351
262.637000000, 1.24048, 0.776555, 1.57958, 0.956386
262.669000000, 1.22901, 0.784609, 1.57568, 0.981748
262.701000000, 1.21697, 0.792986, 1.57257, 0.99231
262.735000000, 1.20538, 0.800895, 1.56932, 1.01628
262.769000000, 1.19137, 0.810586, 1.566, 1.03557
262.801000000, 1.17692, 0.820509, 1.56315, 1.04509
262.835000000, 1.1642, 0.829048, 1.56109, 1.06261
262.869000000, 1.14814, 0.83941, 1.55916, 1.07815
262.903000000, 1.13458, 0.847129, 1.55688, 1.08603
262.935000000, 1.12071, 0.855115, 1.55375, 1.09864
262.967000000, 1.1066, 0.863287, 1.55123, 1.1088
263.003000000, 1.09229, 0.871614, 1.54939, 1.11363
263.035000000, 1.07559, 0.881248, 1.54729, 1.12263
263.069000000, 1.06091, 0.889889, 1.54603, 1.12924
263.101000000, 1.04629, 0.896698, 1.54528, 1.13266
263.133000000, 1.03159, 0.903721, 1.54431, 1.1378
263.169000000, 1.01583, 0.911575, 1.54361, 1.14179
263.201000000, 1.00208, 0.918207, 1.54188, 1.14346
263.235000000, 0.984871, 0.926701, 1.5346, 1.14615
263.269000000, 0.97103, 0.933689, 1.52909, 1.14796
263.301000000, 0.955817, 0.940043, 1.52379, 1.14874
263.335000000, 0.939441, 0.947343, 1.51775, 1.1497
263.369000000, 0.923078, 0.954131, 1.51161, 1.15014
263.401000000, 0.907938, 0.961074, 1.50741, 1.15019
263.435000000, 0.892831, 0.968188, 1.50319, 1.15003
263.469000000, 0.876688, 0.976125, 1.49838, 1.14952
263.501000000, 0.861137, 0.9819, 1.49506, 1.14911
263.535000000, 0.844585, 0.988554, 1.49217, 1.14827
263.567000000, 0.830419, 0.994028, 1.49041, 1.14731
263.607000000, 0.814, 1.00114, 1.48923, 1.14667
263.639000000, 0.798879, 1.00703, 1.48867, 1.14548
263.673000000, 0.782735, 1.01394, 1.48827, 1.14422
263.707000000, 0.768231, 1.01861, 1.48849, 1.14357
263.739000000, 0.75048, 1.02471, 1.48974, 1.1423
263.773000000, 0.735395, 1.03044, 1.4914, 1.14109
263.805000000, 0.720495, 1.0364, 1.47901, 1.14045
263.839000000, 0.706092, 1.04234, 1.46848, 1.13909
263.873000000, 0.689803, 1.04922, 1.46012, 1.13782
263.907000000, 0.674504, 1.05455, 1.45393, 1.1373
263.939000000, 0.660186, 1.05964, 1.44819, 1.13607
263.975000000, 0.643815, 1.06626, 1.44355, 1.13496
264.007000000, 0.630408, 1.07141, 1.43986, 1.13443
264.041000000, 0.614996, 1.0774, 1.43717, 1.13339
264.075000000, 0.599842, 1.08343, 1.43666, 1.13244
264.109000000, 0.585287, 1.08876, 1.43711, 1.13204
264.141000000, 0.571302, 1.09406, 1.438, 1.13118
264.177000000, 0.556955, 1.09922, 1.43752, 1.13036
264.209000000, 0.543007, 1.10575, 1.43874, 1.12996
264.243000000, 0.529824, 1.11144, 1.43967, 1.12918
264.277000000, 0.515367, 1.11694, 1.44171, 1.12848
264.309000000, 0.501738, 1.12213, 1.44426, 1.12814
264.343000000, 0.488453, 1.12745, 1.44719, 1.1275
264.375000000, 0.475545, 1.13283, 1.45063, 1.12686
264.411000000, 0.461804, 1.13898, 1.45431, 1.12653
264.443000000, 0.44961, 1.14443, 1.45801, 1.12594
264.479000000, 0.436025, 1.14975, 1.46286, 1.12536
264.511000000, 0.422506, 1.15508, 1.46715, 1.12512
264.545000000, 0.410174, 1.15999, 1.47151, 1.12459
264.577000000, 0.398965, 1.16447, 1.47598, 1.1241
264.611000000, 0.385544, 1.1701, 1.4807, 1.12384
264.645000000, 0.3744, 1.17515, 1.48424, 1.12332
264.679000000, 0.363055, 1.17981, 1.48746, 1.12284
264.711000000, 0.350727, 1.18473, 1.49128, 1.12263
264.745000000, 0.339569, 1.18922, 1.49534, 1.12211
264.779000000, 0.3281, 1.19422, 1.49968, 1.12164
264.813000000, 0.318441, 1.19833, 1.50426, 1.12147
264.847000000, 0.307312, 1.2032, 1.5093, 1.12096
264.881000000, 0.297023, 1.20758, 1.51311, 1.12047
264.913000000, 0.286373, 1.21179, 1.51696, 1.1202
264.953000000, 0.275567, 1.21642, 1.52034, 1.11971
264.985000000, 0.265696, 1.22072, 1.52374, 1.11933
265.019000000, 0.255123, 1.22581, 1.52699, 1.11907
265.053000000, 0.246085, 1.22965, 1.53182, 1.1186
265.085000000, 0.235754, 1.23387, 1.53525, 1.1182
265.121000000, 0.225514, 1.23794, 1.53852, 1.11799
265.153000000, 0.216119, 1.24109, 1.54218, 1.11752
265.185000000, 0.207249, 1.24487, 1.54218, 1.11717
265.221000000, 0.197831, 1.24937, 1.54208, 1.11701
265.253000000, 0.190682, 1.25299, 1.54173, 1.11662
265.285000000, 0.18114, 1.25675, 1.54256, 1.11632
265.321000000, 0.172469, 1.26041, 1.54326, 1.11619
265.353000000, 0.163789, 1.2644, 1.54426, 1.11586
265.385000000, 0.15594, 1.26806, 1.54548, 1.11562
265.421000000, 0.148453, 1.27172, 1.54724, 1.11563
265.453000000, 0.140968, 1.27564, 1.54995, 1.1193
265.487000000, 0.132234, 1.27942, 1.55369, 1.12828
265.521000000, 0.124592, 1.28272, 1.55737, 1.13452
265.553000000, 0.116245, 1.28677, 1.56136, 1.14986
265.587000000, 0.107596, 1.29108, 1.56531, 1.16849
265.619000000, 0.0988675, 1.29495, 1.57019, 1.1788
265.653000000, 0.0881239, 1.30032, 1.57451, 1.2013
265.687000000, 0.0765095, 1.30519, 1.57828, 1.22563
265.719000000, 0.0643547, 1.30989, 1.582, 1.23832
265.753000000, 0.0503, 1.3152, 1.58588, 1.26425
265.789000000, 0.033095, 1.32145, 1.58869, 1.29057
265.823000000, 0.0177688, 1.32653, 1.59034, 1.30393
265.857000000, -0.000932617, 1.3323, 1.59234, 1.33181
265.891000000, -0.0212109, 1.33781, 1.59417, 1.35532
265.923000000, -0.0407214, 1.34286, 1.59424, 1.36878
265.957000000, -0.0606763, 1.34791, 1.59288, 1.39574
265.991000000, -0.0815753, 1.35278, 1.59155, 1.42285
266.025000000, -0.10569, 1.3581, 1.59038, 1.43904
266.059000000, -0.129305, 1.36317, 1.58984, 1.46466
266.091000000, -0.150405, 1.36729, 1.58927, 1.49391
266.123000000, -0.173414, 1.37165, 1.58884, 1.50601
266.159000000, -0.199321, 1.37648, 1.58688, 1.5353
266.193000000, -0.222775, 1.38074, 1.58371, 1.56093
266.225000000, -0.246499, 1.38493, 1.58074, 1.57674
266.259000000, -0.271927, 1.38944, 1.57865, 1.60494
266.293000000, -0.296224, 1.39319, 1.57718, 1.63138
266.325000000, -0.320622, 1.39696, 1.57661, 1.6492
266.359000000, -0.344962, 1.40071, 1.57662, 1.6759
266.393000000, -0.370962, 1.40473, 1.57709, 1.70277
266.429000000, -0.395352, 1.40846, 1.5777, 1.71926
266.461000000, -0.419232, 1.41208, 1.57888, 1.74608
266.493000000, -0.443957, 1.41533, 1.5805, 1.77744
266.529000000, -0.472878, 1.41891, 1.58272, 1.78933
266.561000000, -0.495665, 1.42177, 1.58444, 1.81558
266.595000000, -0.521666, 1.42515, 1.58554, 1.84028
266.629000000, -0.545564, 1.42822, 1.58553, 1.85053
266.661000000, -0.571127, 1.43145, 1.58531, 1.8739
266.693000000, -0.595657, 1.434, 1.58514, 1.89388
266.729000000, -0.619725, 1.43655, 1.58472, 1.90313
266.761000000, -0.644759, 1.43931, 1.58415, 1.92002
266.795000000, -0.667366, 1.44176, 1.58394, 1.9348
266.829000000, -0.691843, 1.44438, 1.58469, 1.94164
266.863000000, -0.712106, 1.44676, 1.58526, 1.95456
266.895000000, -0.738074, 1.44949, 1.58563, 1.96509
266.931000000, -0.763156, 1.45185, 1.58587, 1.96968
266.963000000, -0.785047, 1.45406, 1.58656, 1.97784
266.997000000, -0.805277, 1.4561, 1.58748, 1.98436
267.031000000, -0.828464, 1.45844, 1.58924, 1.9874
267.063000000, -0.850505, 1.46062, 1.59031, 1.99309
267.099000000, -0.872217, 1.46231, 1.58993, 1.99694
267.131000000, -0.893205, 1.46399, 1.58791, 1.99884
267.165000000, -0.916318, 1.466, 1.58606, 2.00146
267.199000000, -0.934924, 1.46751, 1.58515, 2.00371
267.231000000, -0.954406, 1.46918, 1.58474, 2.00451
267.265000000, -0.974664, 1.47099, 1.58479, 2.0057
267.299000000, -0.995003, 1.47251, 1.58569, 2.00636
267.331000000, -1.01313, 1.47395, 1.58671, 2.00653
267.365000000, -1.03133, 1.47545, 1.58771, 2.00668
267.399000000, -1.05132, 1.47719, 1.58871, 2.00651
267.431000000, -1.06904, 1.47871, 1.58943, 2.00635
267.465000000, -1.08505, 1.48008, 1.59012, 2.00584
267.499000000, -1.10491, 1.48193, 1.59094, 2.00518
267.531000000, -1.12268, 1.48359, 1.5923, 2.00483
267.565000000, -1.14159, 1.48536, 1.59399, 2.00395
267.599000000, -1.15682, 1.4868, 1.5952, 2.00309
267.633000000, -1.17503, 1.48857, 1.59596, 2.00249
267.665000000, -1.19058, 1.49008, 1.59674, 2.00164
267.701000000, -1.20813, 1.4917, 1.59734, 2.00054
267.733000000, -1.22458, 1.4932, 1.59811, 2.00004
267.765000000, -1.2393, 1.49459, 1.59834, 1.99914
267.801000000, -1.2556, 1.49612, 1.59967, 1.99818
267.833000000, -1.26893, 1.49739, 1.60085, 1.99769
267.867000000, -1.28365, 1.4988, 1.60202, 1.99681
267.901000000, -1.29906, 1.50045, 1.60331, 1.99597
267.933000000, -1.31301, 1.50196, 1.60452, 1.99566
267.967000000, -1.32612, 1.50343, 1.60639, 1.99484
267.999000000, -1.33984, 1.50491, 1.60643, 1.99413
268.033000000, -1.35306, 1.50635, 1.60674, 1.99378
268.065000000, -1.36419, 1.50759, 1.60658, 1.99311
268.099000000, -1.37712, 1.50934, 1.60588, 1.99243
268.133000000, -1.39094, 1.51115, 1.60542, 1.99219
268.167000000, -1.40276, 1.51274, 1.60557, 1.99151
268.199000000, -1.41456, 1.51441, 1.60636, 1.99094
268.233000000, -1.4261, 1.51592, 1.60695, 1.99069
268.267000000, -1.43583, 1.51724, 1.60783, 1.99014
268.301000000, -1.44765, 1.51889, 1.60858, 1.98967
268.335000000, -1.45827, 1.5204, 1.6095, 1.98947
268.369000000, -1.46887, 1.52198, 1.61004, 1.98898
268.399000000, -1.47972, 1.52344, 1.60979, 1.98855
268.435000000, -1.48891, 1.52472, 1.60984, 1.98834
268.469000000, -1.49769, 1.52593, 1.60979, 1.98794
268.503000000, -1.5078, 1.5276, 1.60914, 1.98756
268.535000000, -1.51693, 1.52913, 1.60888, 1.98741
268.569000000, -1.5256, 1.53057, 1.60884, 1.98705
268.603000000, -1.53477, 1.53215, 1.60958, 1.98672
268.635000000, -1.54213, 1.53338, 1.61011, 1.98657
268.669000000, -1.55103, 1.53513, 1.61091, 1.98629
268.703000000, -1.55968, 1.53694, 1.61103, 1.98602
268.737000000, -1.56706, 1.53855, 1.61105, 1.9859
268.769000000, -1.57485, 1.54013, 1.61084, 1.98567
268.803000000, -1.58188, 1.54158, 1.61089, 1.98543
268.841000000, -1.58862, 1.54293, 1.61023, 1.98534
268.875000000, -1.59548, 1.54424, 1.60925, 1.98514
268.907000000, -1.60187, 1.54582, 1.6086, 1.98492
268.941000000, -1.60867, 1.54759, 1.60764, 1.98479
268.975000000, -1.61498, 1.549, 1.60619, 1.98451
269.009000000, -1.62034, 1.55006, 1.60486, 1.9843
269.041000000, -1.62628, 1.55148, 1.60229, 1.98416
269.075000000, -1.63178, 1.55269, 1.60003, 1.98389
269.109000000, -1.63746, 1.55409, 1.5979, 1.98366
269.143000000, -1.6429, 1.55538, 1.59518, 1.98355
269.177000000, -1.6479, 1.55657, 1.59246, 1.98328
269.209000000, -1.65313, 1.55787, 1.58999, 1.98305
269.245000000, -1.65746, 1.55883, 1.58456, 1.98295
269.277000000, -1.66185, 1.55982, 1.57944, 1.9827
269.309000000, -1.66584, 1.56097, 1.57539, 1.9825
269.349000000, -1.67028, 1.56225, 1.57145, 1.98239
269.381000000, -1.6739, 1.56319, 1.56877, 1.9822
269.415000000, -1.67745, 1.56404, 1.56642, 1.98203
269.447000000, -1.68021, 1.56462, 1.56491, 1.98191
269.481000000, -1.68367, 1.56585, 1.56141, 1.98172
269.515000000, -1.68695, 1.56717, 1.55897, 1.98154
269.549000000, -1.68979, 1.56835, 1.55705, 1.98145
269.581000000, -1.69271, 1.56966, 1.55475, 1.98125
269.615000000, -1.69508, 1.5706, 1.5533, 1.98103
269.649000000, -1.69712, 1.57144, 1.55116, 1.98091
269.681000000, -1.69944, 1.57241, 1.54875, 1.98071
269.717000000, -1.70199, 1.5735, 1.54636, 1.98052
269.751000000, -1.70429, 1.57448, 1.54411, 1.98044
269.783000000, -1.70642, 1.57557, 1.5422, 1.98027
269.817000000, -1.70826, 1.57631, 1.54064, 1.98011
269.853000000, -1.70971, 1.57696, 1.53949, 1.98004
269.887000000, -1.71149, 1.57779, 1.53927, 1.97989
269.921000000, -1.71332, 1.57908, 1.53868, 1.97974
269.953000000, -1.71456, 1.57971, 1.53897, 1.97968
269.987000000, -1.7159, 1.58047, 1.5395, 1.9795
270.021000000, -1.71707, 1.58112, 1.54016, 1.97934
270.053000000, -1.71815, 1.58186, 1.54075, 1.97927
270.087000000, -1.71914, 1.5826, 1.54126, 1.9791
270.121000000, -1.72018, 1.5835, 1.5422, 1.97893
270.157000000, -1.72105, 1.58429, 1.54327, 1.97887
270.191000000, -1.72192, 1.58515, 1.54456, 1.97871
270.223000000, -1.72238, 1.58551, 1.54452, 1.97854
270.259000000, -1.72283, 1.58597, 1.54469, 1.97847
270.299000000, -1.7234, 1.5869, 1.54508, 1.97832
270.331000000, -1.72382, 1.58767, 1.54431, 1.97815
270.367000000, -1.72411, 1.58832, 1.54234, 1.97808
270.399000000, -1.72426, 1.58902, 1.5434, 1.97981
270.433000000, -1.72426, 1.58943, 1.54885, 1.98737
270.465000000, -1.7243, 1.58976, 1.55614, 1.99332
270.499000000, -1.72505, 1.59054, 1.56631, 2.00629
270.533000000, -1.72604, 1.59074, 1.57517, 2.02398
