Stamp, X, Y, Z, Yaw
629.759770778, -2.07808, -1.07247, 1.32664, -3.14153
629.797431050, -2.08699, -1.07552, 1.32961, -3.14155
629.827431050, -2.09402, -1.07792, 1.33249, -3.14157
629.862431050, -2.10231, -1.08081, 1.33507, -3.14158
629.898089992, -2.11049, -1.08366, 1.33803, -3.14159
629.929089992, -2.11747, -1.08606, 1.34051, 3.14159
629.962089992, -2.12451, -1.08844, 1.34295, 3.14158
629.994750645, -2.13135, -1.09073, 1.34498, 3.14158
630.032750645, -2.13892, -1.09324, 1.34637, 3.14158
630.061750645, -2.14492, -1.09534, 1.34753, 3.14158
630.099409882, -2.15239, -1.09792, 1.34877, 3.14157
630.129409882, -2.15816, -1.09988, 1.3491, 3.14157
630.164409882, -2.16461, -1.10203, 1.34954, 3.14157
630.200069459, -2.17083, -1.10407, 1.33886, 3.14157
630.232069459, -2.17634, -1.10587, 1.32539, 3.14157
630.262069459, -2.18166, -1.10755, 1.31422, 3.14157
630.300738107, -2.18819, -1.10958, 1.30274, 3.14157
630.333738107, -2.19349, -1.11122, 1.29552, 3.14156
630.365738107, -2.19855, -1.11276, 1.28972, 3.14157
630.396410273, -2.20316, -1.11415, 1.28437, 3.14157
630.433410273, -2.2087, -1.11587, 1.2799, 3.14156
630.464410273, -2.21324, -1.11746, 1.2752, 3.14157
630.500078698, -2.21838, -1.11925, 1.27097, 3.14156
630.535078698, -2.2232, -1.12086, 1.26891, 3.14157
630.567078698, -2.22755, -1.1223, 1.26732, 3.14157
630.597747152, -2.23144, -1.12358, 1.26649, 3.14157
630.632747152, -2.2358, -1.12499, 1.26696, 3.14156
630.664747152, -2.2397, -1.12625, 1.26795, 3.14156
630.700412357, -2.24381, -1.12758, 1.26976, 3.14156
630.735412357, -2.2477, -1.1288, 1.27215, 3.14156
630.770412357, -2.25144, -1.12995, 1.27458, 3.14155
630.804077573, -2.25479, -1.13097, 1.27686, 3.14155
630.836077573, -2.25807, -1.13192, 1.2795, 3.14155
630.866077573, -2.26114, -1.13271, 1.28231, 3.14155
630.901741266, -2.26458, -1.13358, 1.28624, 3.14155
630.934741266, -2.26755, -1.13434, 1.28926, 3.14155
630.966741266, -2.27051, -1.13506, 1.29322, 3.14156
631.002401727, -2.2735, -1.13579, 1.297, 3.14156
631.037401727, -2.27644, -1.13644, 1.30057, 3.14155
631.067401727, -2.27913, -1.13682, 1.30396, 3.14155
631.105061992, -2.28231, -1.13727, 1.30856, 3.14155
631.138061992, -2.28491, -1.13765, 1.31216, 3.14155
631.173061992, -2.28756, -1.13805, 1.31548, 3.14156
631.205719817, -2.28989, -1.13838, 1.31876, 3.14155
631.240719817, -2.2923, -1.13873, 1.3219, 3.14155
631.272719817, -2.29462, -1.13903, 1.32594, 3.14155
631.308380668, -2.2969, -1.13937, 1.32964, 3.14155
631.340380668, -2.29891, -1.13965, 1.33343, 3.14155
631.370380668, -2.30071, -1.13989, 1.33512, 3.14155
631.409039728, -2.3028, -1.14018, 1.33607, 3.14155
631.441039728, -2.30457, -1.14046, 1.33713, 3.14155
631.471039728, -2.30635, -1.14087, 1.33853, 3.14155
631.505699346, -2.30813, -1.14125, 1.3396, 3.14155
631.540699346, -2.30985, -1.14162, 1.34037, 3.14155
631.571368684, -2.31129, -1.14192, 1.34137, 3.14155
631.607368684, -2.31288, -1.14224, 1.34217, 3.14154
631.640368684, -2.31428, -1.14249, 1.34213, 3.14154
631.675038607, -2.3158, -1.14269, 1.34181, 3.14154
631.708038607, -2.31715, -1.14285, 1.34096, 3.14154
631.743038607, -2.31854, -1.143, 1.33844, 3.14153
631.773708567, -2.31963, -1.14311, 1.33526, 3.14153
631.810708567, -2.32087, -1.14324, 1.33206, 3.14153
631.839708567, -2.32176, -1.14331, 1.32968, 3.14153
631.875380180, -2.32268, -1.14338, 1.32799, 3.14153
631.910380180, -2.32354, -1.14341, 1.32611, 3.14153
631.945380180, -2.32432, -1.14344, 1.32534, 3.14152
631.979048597, -2.32499, -1.14346, 1.32554, 3.14152
632.011048597, -2.32561, -1.14348, 1.32622, 3.14152
632.046048597, -2.32628, -1.14316, 1.32769, 3.14152
632.076713975, -2.32681, -1.14287, 1.32901, 3.14152
632.111713975, -2.32739, -1.1424, 1.33129, 3.14152
632.144713975, -2.32787, -1.14205, 1.33324, 3.14153
632.180379925, -2.32833, -1.14162, 1.33571, 3.14152
632.212379925, -2.32871, -1.1413, 1.33779, 3.14153
632.245379925, -2.32905, -1.14086, 1.34002, 3.14153
632.278043229, -2.32935, -1.14051, 1.34172, 3.14153
632.313043229, -2.32963, -1.13998, 1.3449, 3.14153
632.348043229, -2.32985, -1.13949, 1.34806, 3.14153
632.377715518, -2.33, -1.13919, 1.34949, 3.14153
632.412715518, -2.33014, -1.13874, 1.3522, 3.14153
632.444715518, -2.3302, -1.13821, 1.35452, 3.14153
632.480388273, -2.33022, -1.13763, 1.35655, 3.14153
632.511388273, -2.3302, -1.1371, 1.3582, 3.14153
632.548388273, -2.33014, -1.13649, 1.36021, 3.14154
632.579064646, -2.33006, -1.13604, 1.36174, 3.14154
632.616064646, -2.32995, -1.13558, 1.36311, 3.14154
632.649064646, -2.32983, -1.13513, 1.36459, 3.14154
632.679741060, -2.32972, -1.13469, 1.36628, 3.14155
632.711741060, -2.32957, -1.13426, 1.36732, 3.14155
632.746741060, -2.32939, -1.13385, 1.36788, 3.14155
632.784414608, -2.32916, -1.13346, 1.36835, 3.14155
632.815414608, -2.32895, -1.1331, 1.36889, 3.14156
632.850414608, -2.32874, -1.13261, 1.36959, 3.14155
632.881090265, -2.32859, -1.13202, 1.37048, 3.14155
632.919090265, -2.32837, -1.13134, 1.3706, 3.14155
632.949090265, -2.32817, -1.13083, 1.37105, 3.14154
632.984772641, -2.3279, -1.13034, 1.37128, 3.14154
633.016772641, -2.32763, -1.12989, 1.37184, 3.14154
633.046772641, -2.32732, -1.12928, 1.37166, 3.14154
633.082455647, -2.32693, -1.12864, 1.36994, 3.14154
633.117455647, -2.32651, -1.12794, 1.36847, 3.14155
633.152455647, -2.32609, -1.12739, 1.36765, 3.14154
633.185134226, -2.32569, -1.12689, 1.36723, 3.14154
633.216134226, -2.32528, -1.12643, 1.367, 3.14154
633.253134226, -2.32477, -1.1259, 1.36664, 3.14155
633.286827711, -2.32432, -1.1255, 1.36608, 3.14154
633.318827711, -2.32385, -1.12513, 1.36571, 3.14154
633.351827711, -2.32334, -1.12485, 1.36539, 3.14155
633.387520800, -2.32278, -1.12458, 1.36461, 3.14155
633.419520800, -2.32225, -1.12434, 1.3639, 3.14154
633.452520800, -2.3217, -1.1241, 1.36243, 3.14155
633.488210856, -2.32113, -1.12391, 1.36124, 3.14154
633.518210856, -2.32062, -1.12373, 1.36046, 3.14155
633.553210856, -2.32003, -1.12345, 1.35428, 3.14155
633.588897934, -2.31945, -1.12321, 1.3495, 3.14155
633.620897934, -2.3189, -1.123, 1.34533, 3.14154
633.653897934, -2.31834, -1.12281, 1.34195, 3.14155
633.689591936, -2.31774, -1.12263, 1.33911, 3.14154
633.723591936, -2.31715, -1.12245, 1.33676, 3.14155
633.755591936, -2.31629, -1.12209, 1.33581, 3.14155
633.791286608, -2.31541, -1.12176, 1.33525, 3.14154
633.824286608, -2.31453, -1.1214, 1.33477, 3.14154
633.854286608, -2.31377, -1.12113, 1.33388, 3.14154
633.886986358, -2.31304, -1.12092, 1.33333, 3.14155
633.923986358, -2.31206, -1.12055, 1.33231, 3.14155
633.958986358, -2.31098, -1.12, 1.33182, 3.14155
633.989688491, -2.31002, -1.11951, 1.3307, 3.14155
634.023688491, -2.30892, -1.11896, 1.3296, 3.14156
634.057688491, -2.30794, -1.11854, 1.32923, 3.14155
634.091392799, -2.30702, -1.11816, 1.32931, 3.14155
634.126392799, -2.30606, -1.11765, 1.32974, 3.14155
634.156392799, -2.30519, -1.1168, 1.33036, 3.14155
634.191098740, -2.30425, -1.11601, 1.33134, 3.14156
634.226098740, -2.30333, -1.11527, 1.33266, 3.14156
634.259098740, -2.30247, -1.1146, 1.33405, 3.14156
634.294803864, -2.30153, -1.11384, 1.33621, 3.14156
634.326803864, -2.3007, -1.11319, 1.33648, 3.14157
634.359803864, -2.29983, -1.11236, 1.33516, 3.14157
634.392506194, -2.299, -1.11159, 1.33406, 3.14157
634.426506194, -2.29813, -1.11087, 1.33337, 3.14157
634.460506194, -2.29727, -1.11009, 1.33265, 3.14157
634.490213016, -2.29657, -1.10963, 1.33254, 3.14157
634.527213016, -2.29562, -1.10886, 1.3327, 3.14157
634.560213016, -2.29464, -1.10796, 1.33304, 3.14158
634.595920647, -2.29364, -1.10713, 1.33366, 3.14157
634.627920647, -2.29272, -1.10638, 1.33415, 3.14157
634.662632777, -2.29181, -1.10569, 1.33485, 3.14157
634.694632777, -2.29094, -1.10506, 1.33579, 3.14157
634.729632777, -2.28987, -1.10428, 1.33724, 3.14158
634.765343867, -2.28849, -1.10341, 1.3382, 3.14157
634.798343867, -2.28722, -1.10262, 1.33936, 3.14157
634.828343867, -2.28605, -1.1019, 1.34025, 3.14157
634.863054455, -2.28472, -1.1011, 1.34063, 3.14157
634.895054455, -2.28373, -1.10063, 1.34079, 3.14157
634.928054455, -2.28242, -1.09989, 1.33994, 3.14157
634.963769099, -2.28113, -1.09924, 1.33938, 3.14156
634.998769099, -2.27978, -1.09855, 1.33927, 3.14156
635.031769099, -2.27866, -1.09805, 1.33741, 3.14156
635.067482057, -2.27754, -1.09759, 1.33526, 3.14156
635.099482057, -2.27652, -1.09719, 1.33367, 3.14157
635.133482057, -2.2753, -1.09675, 1.33269, 3.14156
635.164194151, -2.27406, -1.09628, 1.33244, 3.14157
635.199194151, -2.27278, -1.09587, 1.33237, 3.14157
635.234194151, -2.27156, -1.0955, 1.33282, 3.14157
635.267906121, -2.27033, -1.09512, 1.33404, 3.14157
635.297906121, -2.26944, -1.09491, 1.33445, 3.14158
635.334906121, -2.26811, -1.0946, 1.33302, 3.14158
635.368618196, -2.26693, -1.09437, 1.33209, 3.14158
635.400618196, -2.2658, -1.09418, 1.33175, 3.14158
635.433618196, -2.26462, -1.09398, 1.33176, 3.14158
635.466328335, -2.26372, -1.0939, 1.33199, 3.14158
635.499328335, -2.26276, -1.0938, 1.33097, 3.14158
635.536328335, -2.26154, -1.09361, 1.33032, 3.14158
635.570035774, -2.26042, -1.09339, 1.33026, 3.14158
635.600035774, -2.2594, -1.09319, 1.33077, 3.14157
635.637035774, -2.25832, -1.09305, 1.33177, 3.14157
635.669743806, -2.25739, -1.09292, 1.33315, 3.14157
635.699743806, -2.25653, -1.09281, 1.33441, 3.14157
635.736743806, -2.2555, -1.09267, 1.33351, 3.14158
635.770451680, -2.25461, -1.09245, 1.33202, 3.14158
635.805451680, -2.25373, -1.09228, 1.33107, 3.14158
635.837451680, -2.25294, -1.09213, 1.33061, 3.14158
635.871159198, -2.25218, -1.09202, 1.33061, 3.14158
635.903159198, -2.25147, -1.09193, 1.3311, 3.14158
635.938159198, -2.25068, -1.09179, 1.33202, 3.14158
635.973865873, -2.24985, -1.09157, 1.33319, 3.14158
636.005865873, -2.2491, -1.09138, 1.33437, 3.14159
636.035865873, -2.24843, -1.09121, 1.33561, 3.14159
636.071569769, -2.24767, -1.09103, 1.33511, 3.14159
636.106569769, -2.24702, -1.09095, 1.33476, 3.14159
636.139569769, -2.24625, -1.09079, 1.33482, 3.14159
636.175271089, -2.24532, -1.09059, 1.33355, -3.14159
636.207271089, -2.24448, -1.09042, 1.33268, -3.14159
636.240271089, -2.24369, -1.09028, 1.33226, -3.14159
636.271971976, -2.24295, -1.09017, 1.33247, -3.14158
636.304971976, -2.24224, -1.09008, 1.33321, -3.14158
636.339971976, -2.24153, -1.08984, 1.3346, -3.14158
636.372673067, -2.24101, -1.08953, 1.33604, -3.14158
636.407673067, -2.24048, -1.08926, 1.3373, -3.14158
636.440673067, -2.24002, -1.08902, 1.33852, -3.14158
636.476371661, -2.23955, -1.08883, 1.33983, -3.14158
636.507371661, -2.23914, -1.08866, 1.34097, -3.14158
636.540371661, -2.23869, -1.08843, 1.34242, -3.14158
636.574074906, -2.23823, -1.08828, 1.34331, -3.14158
636.607074906, -2.23776, -1.08807, 1.34342, 3.14159
636.644074906, -2.23723, -1.08786, 1.33832, -3.14159
636.674793483, -2.23685, -1.08772, 1.33237, -3.14159
636.709793483, -2.23643, -1.08762, 1.32761, -3.14159
636.744793483, -2.23598, -1.08741, 1.32273, -3.14159
636.775509788, -2.23563, -1.0873, 1.32041, -3.14158
636.810509788, -2.2352, -1.0871, 1.31698, -3.14158
636.845509788, -2.23481, -1.08696, 1.31353, -3.14158
636.876223724, -2.23451, -1.08691, 1.312, -3.14158
636.911223724, -2.23417, -1.08683, 1.30954, -3.14158
636.941223724, -2.23381, -1.08676, 1.30872, -3.14158
636.979934430, -2.23326, -1.08658, 1.30803, -3.14159
637.009934430, -2.23285, -1.08647, 1.30808, -3.14159
637.041934430, -2.23245, -1.0864, 1.30875, -3.14159
637.080645178, -2.232, -1.08633, 1.31026, -3.14159
637.110645178, -2.2317, -1.08633, 1.31151, -3.14159
637.142645178, -2.23132, -1.08624, 1.31331, -3.14159
637.181352782, -2.23082, -1.08609, 1.31557, -3.14159
637.213352782, -2.23042, -1.08601, 1.31769, -3.14158
637.245352782, -2.23006, -1.08595, 1.31996, -3.14159
637.281058325, -2.22969, -1.08593, 1.32254, -3.14158
637.311058325, -2.22938, -1.0859, 1.32525, -3.14158
637.349058325, -2.22884, -1.08598, 1.32825, -3.14158
637.381764619, -2.2281, -1.08612, 1.3315, -3.14158
637.414764619, -2.2275, -1.08627, 1.33432, -3.14158
637.447764619, -2.22695, -1.08641, 1.33694, -3.14158
637.483474872, -2.22641, -1.08658, 1.33955, -3.14158
637.515474872, -2.22591, -1.08674, 1.34179, -3.14157
637.548474872, -2.22516, -1.08688, 1.34434, -3.14157
637.581182720, -2.22444, -1.087, 1.34589, -3.14157
637.616182720, -2.22375, -1.08714, 1.34702, -3.14157
637.651182720, -2.22311, -1.08729, 1.34754, -3.14157
637.681891664, -2.22254, -1.08742, 1.34784, -3.14158
637.714891664, -2.22199, -1.08756, 1.34798, -3.14158
637.751891664, -2.22132, -1.08769, 1.34847, -3.14158
637.782596558, -2.2208, -1.08778, 1.34886, -3.14158
637.819596558, -2.22027, -1.08791, 1.34916, -3.14158
637.852596558, -2.21981, -1.08801, 1.34884, -3.14159
637.885301297, -2.21933, -1.08812, 1.34876, -3.14159
637.920301297, -2.21892, -1.08825, 1.349, -3.14158
637.952301297, -2.21851, -1.08832, 1.3491, -3.14158
637.986006208, -2.2182, -1.08838, 1.34918, -3.14158
638.021006208, -2.21777, -1.08846, 1.34973, -3.14158
638.053006208, -2.21744, -1.08853, 1.35038, -3.14158
638.086708344, -2.21716, -1.08862, 1.35093, -3.14158
638.121708344, -2.21684, -1.08871, 1.35238, -3.14157
638.153708344, -2.21643, -1.08886, 1.35344, -3.14157
638.187408202, -2.21601, -1.08903, 1.35451, -3.14158
638.219408202, -2.21562, -1.08919, 1.35555, -3.14158
638.254408202, -2.21525, -1.08936, 1.35675, -3.14158
638.288107653, -2.21492, -1.08951, 1.35801, -3.14158
638.318107653, -2.21462, -1.08966, 1.35916, -3.14157
638.356107653, -2.21419, -1.09, 1.36059, -3.14157
638.388817041, -2.21383, -1.09033, 1.36152, -3.14157
638.419817041, -2.2135, -1.09065, 1.36252, -3.14157
638.454817041, -2.21318, -1.09097, 1.36364, -3.14157
638.489524031, -2.21285, -1.09131, 1.36549, -3.14157
638.519524031, -2.21263, -1.09154, 1.36644, -3.14157
638.557524031, -2.21226, -1.09188, 1.36838, -3.14156
638.590228368, -2.21194, -1.09216, 1.36989, -3.14155
638.623228368, -2.21165, -1.09243, 1.37109, -3.14156
638.658228368, -2.21134, -1.09273, 1.37256, -3.14155
638.691932481, -2.21113, -1.09293, 1.37303, -3.14155
638.723932481, -2.2109, -1.09316, 1.37379, -3.14155
638.757932481, -2.21057, -1.0933, 1.37408, -3.14155
638.788637590, -2.21031, -1.0934, 1.37068, -3.14155
638.823637590, -2.21005, -1.09351, 1.36641, -3.14156
638.855637590, -2.20983, -1.0936, 1.36294, -3.14156
638.891342520, -2.20962, -1.0937, 1.35974, -3.14156
638.926342520, -2.2094, -1.09379, 1.35653, -3.14156
638.958342520, -2.20915, -1.09378, 1.35416, -3.14156
638.992044940, -2.20891, -1.09378, 1.35177, -3.14156
639.027044940, -2.2087, -1.09377, 1.34943, -3.14157
639.059044940, -2.2085, -1.09377, 1.34714, -3.14157
639.089746926, -2.20834, -1.09377, 1.34311, -3.14157
639.124746926, -2.20818, -1.09377, 1.33863, -3.14157
639.161746926, -2.20793, -1.09383, 1.33449, -3.14157
639.192448892, -2.20776, -1.09388, 1.33257, -3.14157
639.227448892, -2.20754, -1.09395, 1.32967, -3.14156
639.259448892, -2.20738, -1.094, 1.32769, -3.14157
639.293148037, -2.20723, -1.09405, 1.32608, -3.14156
639.330148037, -2.20707, -1.09411, 1.3242, -3.14156
639.362148037, -2.20687, -1.09408, 1.32306, -3.14156
639.395847942, -2.20669, -1.09406, 1.32224, -3.14156
639.430847942, -2.20652, -1.09404, 1.32172, -3.14156
639.461847942, -2.20637, -1.09402, 1.32098, -3.14156
639.497548185, -2.20621, -1.094, 1.32009, -3.14156
639.530548185, -2.20609, -1.09398, 1.31864, -3.14156
639.565548185, -2.20596, -1.09391, 1.31687, -3.14156
639.598248355, -2.20585, -1.09384, 1.31568, -3.14157
639.628248355, -2.20575, -1.09378, 1.31419, -3.14157
639.666248355, -2.20566, -1.09372, 1.31323, -3.14156
639.698945633, -2.20557, -1.09365, 1.31232, -3.14156
639.731945633, -2.20551, -1.0936, 1.31166, -3.14157
639.763945633, -2.20529, -1.09351, 1.31125, -3.14157
639.797640582, -2.20509, -1.09343, 1.31143, -3.14157
639.832640582, -2.20491, -1.09335, 1.31214, -3.14157
639.864640582, -2.20475, -1.09327, 1.3129, -3.14157
639.900334646, -2.20458, -1.09319, 1.31362, -3.14157
639.930334646, -2.20445, -1.09313, 1.31446, -3.14157
639.964334646, -2.20419, -1.09303, 1.31515, -3.14157
640.000030636, -2.20396, -1.09295, 1.3161, -3.14158
640.035030636, -2.20374, -1.09286, 1.31693, -3.14158
640.065030636, -2.20355, -1.09279, 1.31757, -3.14157
640.100724093, -2.20334, -1.09271, 1.31811, -3.14157
640.132724093, -2.2032, -1.09265, 1.31874, -3.14157
640.165724093, -2.20278, -1.09256, 1.31976, -3.14157
640.199414717, -2.20241, -1.09248, 1.32099, -3.14157
640.233414717, -2.20206, -1.0924, 1.32217, -3.14158
640.268414717, -2.20169, -1.09232, 1.32314, -3.14158
640.299107842, -2.20147, -1.09226, 1.32401, -3.14158
640.336107842, -2.20114, -1.09219, 1.32327, -3.14158
640.369107842, -2.20082, -1.09212, 1.3224, -3.14158
640.399797143, -2.20059, -1.09206, 1.32188, -3.14158
640.434797143, -2.20026, -1.09198, 1.32117, -3.14158
640.469797143, -2.20001, -1.09191, 1.3211, -3.14158
640.500486272, -2.19979, -1.09186, 1.32138, -3.14158
640.537486272, -2.19953, -1.09179, 1.32151, -3.14158
640.570486272, -2.19928, -1.09187, 1.32146, -3.14158
640.601171932, -2.19905, -1.09193, 1.32072, -3.14158
640.636171932, -2.19884, -1.09199, 1.32031, -3.14157
640.671171932, -2.19864, -1.09204, 1.3201, -3.14158
640.701857536, -2.19847, -1.09209, 1.31995, -3.14158
640.736857536, -2.19829, -1.09215, 1.32019, -3.14158
640.768857536, -2.19814, -1.09221, 1.32078, -3.14158
640.802539952, -2.19795, -1.09233, 1.32104, -3.14157
640.839539952, -2.19775, -1.09247, 1.32079, -3.14158
640.873539952, -2.1976, -1.09256, 1.32115, -3.14157
640.909225598, -2.19744, -1.09267, 1.32193, -3.14158
640.936225598, -2.19734, -1.09272, 1.32269, -3.14157
640.971225598, -2.19714, -1.09306, 1.32419, -3.14157
641.006909432, -2.19699, -1.09331, 1.32555, -3.14157
641.036909432, -2.19686, -1.09353, 1.32706, -3.14157
641.073909432, -2.19673, -1.09373, 1.32875, -3.14157
641.104594126, -2.19662, -1.09391, 1.32982, -3.14157
641.139594126, -2.19652, -1.09408, 1.33032, -3.14157
641.171594126, -2.19629, -1.09426, 1.32857, -3.14158
641.205276976, -2.19599, -1.0945, 1.32636, 3.13957
641.240276976, -2.19576, -1.09468, 1.32568, 3.13329
641.275276976, -2.19553, -1.09476, 1.32487, 3.12758
641.305956430, -2.19523, -1.09469, 1.32397, 3.11519
641.342956430, -2.19455, -1.09417, 1.32306, 3.09722
641.375956430, -2.19348, -1.09314, 1.32239, 3.08878
641.411636050, -2.19165, -1.09141, 1.32202, 3.06765
641.443636050, -2.18905, -1.0892, 1.32197, 3.043
641.476636050, -2.1855, -1.08643, 1.32167, 3.0309
641.512313011, -2.18041, -1.08289, 1.3214, 3.00753
641.542313011, -2.17494, -1.07953, 1.32137, 2.98213
641.574313011, -2.16794, -1.07595, 1.32151, 2.96768
641.607988333, -2.1597, -1.07235, 1.32188, 2.94348
641.642988333, -2.14942, -1.06857, 1.3155, 2.91747
641.677988333, -2.13771, -1.06491, 1.3091, 2.90436
641.708660652, -2.12666, -1.0621, 1.30386, 2.87628
641.743660652, -2.11282, -1.05927, 1.29902, 2.86296
641.778660652, -2.09848, -1.05695, 1.29608, 2.83755
641.812339016, -2.08453, -1.05534, 1.29418, 2.80858
641.844339016, -2.07003, -1.05425, 1.29273, 2.78279
641.877339016, -2.05519, -1.05366, 1.29195, 2.76729
641.913015169, -2.03909, -1.05354, 1.29134, 2.73955
641.948015169, -2.02278, -1.05379, 1.29132, 2.71177
641.978015169, -2.00884, -1.05423, 1.2918, 2.69959
642.013689042, -1.99284, -1.05501, 1.29271, 2.67174
642.050689042, -1.97572, -1.05602, 1.29368, 2.64039
642.080689042, -1.96223, -1.0569, 1.29489, 2.62992
642.111362576, -1.94894, -1.05778, 1.29632, 2.60211
642.148362576, -1.93265, -1.05881, 1.29731, 2.57298
642.180362576, -1.91842, -1.05936, 1.29797, 2.56076
642.216034520, -1.90311, -1.05993, 1.29893, 2.53096
642.249034520, -1.88898, -1.06034, 1.3, 2.50282
642.281034520, -1.87487, -1.06065, 1.30123, 2.49048
642.314706803, -1.86079, -1.06087, 1.30256, 2.46046
642.346706803, -1.84679, -1.06097, 1.30421, 2.43397
642.381706803, -1.83182, -1.06102, 1.30603, 2.41985
642.417376279, -1.81681, -1.06103, 1.30757, 2.38975
642.450376279, -1.80286, -1.06104, 1.30765, 2.37557
642.482376279, -1.7889, -1.06106, 1.30663, 2.34716
642.518044495, -1.77391, -1.06112, 1.30628, 2.31875
642.548044495, -1.76102, -1.06126, 1.30618, 2.29209
642.581044495, -1.74753, -1.0613, 1.30614, 2.27604
642.613712474, -1.73397, -1.06147, 1.30674, 2.24925
642.651712474, -1.71845, -1.06176, 1.30812, 2.21882
642.683712474, -1.70498, -1.06213, 1.30912, 2.20624
642.719377517, -1.69074, -1.06257, 1.31109, 2.17744
642.752377517, -1.67762, -1.06306, 1.31274, 2.14679
642.784377517, -1.66462, -1.06344, 1.31414, 2.13231
642.820039354, -1.65076, -1.06393, 1.31536, 2.10515
642.850039354, -1.63908, -1.06435, 1.31685, 2.09067
642.888039354, -1.62464, -1.06498, 1.3185, 2.06161
642.920700015, -1.61237, -1.06548, 1.31989, 2.03257
642.953700015, -1.60025, -1.06599, 1.32131, 2.0017
642.988700015, -1.5874, -1.06644, 1.31829, 1.98718
643.019360083, -1.57656, -1.0668, 1.31577, 1.9581
643.051360083, -1.56498, -1.06724, 1.31347, 1.93083
643.086360083, -1.55281, -1.06774, 1.31175, 1.9163
643.119017865, -1.5416, -1.06821, 1.31068, 1.8856
643.154017865, -1.52977, -1.06869, 1.30881, 1.85645
643.187017865, -1.51921, -1.0691, 1.3078, 1.84189
643.219673153, -1.50879, -1.06954, 1.30761, 1.81453
643.252673153, -1.49851, -1.07, 1.30805, 1.78533
643.284673153, -1.48846, -1.07052, 1.30871, 1.76892
643.322329753, -1.47707, -1.07104, 1.30882, 1.73992
643.355329753, -1.46732, -1.07158, 1.30783, 1.71065
643.385329753, -1.45846, -1.07211, 1.30731, 1.69599
643.422983217, -1.44768, -1.07276, 1.30649, 1.6684
643.455983217, -1.43848, -1.07335, 1.30646, 1.63711
643.489983217, -1.42907, -1.07399, 1.30684, 1.62138
643.520637179, -1.42088, -1.07456, 1.30772, 1.59368
643.557637179, -1.4109, -1.07524, 1.30925, 1.56226
643.589637179, -1.40274, -1.07569, 1.31086, 1.54985
643.625291593, -1.39388, -1.07623, 1.3128, 1.5202
643.657291593, -1.38582, -1.07674, 1.31432, 1.4886
643.692291593, -1.37749, -1.07727, 1.31578, 1.47374
643.724945436, -1.36973, -1.07781, 1.31724, 1.44256
643.754945436, -1.36267, -1.07834, 1.31846, 1.41655
643.793606985, -1.35416, -1.07897, 1.32069, 1.40191
643.824606985, -1.34708, -1.07953, 1.32284, 1.36921
643.859606985, -1.33949, -1.08016, 1.32502, 1.33961
643.891270498, -1.33336, -1.08071, 1.32703, 1.32662
643.925270498, -1.32626, -1.08137, 1.32905, 1.29498
643.960270498, -1.31938, -1.08202, 1.33104, 1.2652
643.990932160, -1.31349, -1.0826, 1.33207, 1.25026
644.024932160, -1.30697, -1.08325, 1.33427, 1.22273
644.057932160, -1.30093, -1.08391, 1.3361, 1.19285
644.090593081, -1.29511, -1.08464, 1.33776, 1.17603
644.125593081, -1.28894, -1.08542, 1.33911, 1.14606
644.160593081, -1.28297, -1.08621, 1.34032, 1.13106
644.196253574, -1.27706, -1.08697, 1.34115, 1.10108
644.229253574, -1.27169, -1.08768, 1.34222, 1.07101
644.259253574, -1.26689, -1.08823, 1.3436, 1.04285
644.295911372, -1.26144, -1.08859, 1.34314, 1.02588
644.329911372, -1.25617, -1.08889, 1.34311, 0.995757
644.361911372, -1.25128, -1.08931, 1.34295, 0.965597
644.395566557, -1.2466, -1.08961, 1.34313, 0.952366
644.430566557, -1.2416, -1.09002, 1.34338, 0.920261
644.462566557, -1.23713, -1.09048, 1.34405, 0.890034
644.496218970, -1.2329, -1.0912, 1.34488, 0.874875
644.531218970, -1.22848, -1.09198, 1.34591, 0.844579
644.561218970, -1.22469, -1.09259, 1.34649, 0.816168
644.596871565, -1.22044, -1.09332, 1.34768, 0.800996
644.628871565, -1.21657, -1.09397, 1.34814, 0.770851
644.661871565, -1.21286, -1.09473, 1.3484, 0.740543
644.697521365, -1.20903, -1.09564, 1.34761, 0.725422
644.731521365, -1.20539, -1.09658, 1.34742, 0.695307
644.761521365, -1.20227, -1.09726, 1.34672, 0.665309
644.797172906, -1.19874, -1.09813, 1.34612, 0.648225
644.832172906, -1.19529, -1.0989, 1.34559, 0.616271
644.864172906, -1.19235, -1.09964, 1.34457, 0.588131
644.899825575, -1.18935, -1.10042, 1.34237, 0.571041
644.931825575, -1.18664, -1.10113, 1.34021, 0.540633
644.966825575, -1.18385, -1.1019, 1.33829, 0.510202
645.000474093, -1.18124, -1.10254, 1.33722, 0.49497
645.034474093, -1.17849, -1.10318, 1.33636, 0.466594
645.067474093, -1.17605, -1.10364, 1.33592, 0.434248
645.100122959, -1.17371, -1.10396, 1.33516, 0.4209
645.133122959, -1.1714, -1.10427, 1.33446, 0.388578
645.165122959, -1.16914, -1.10457, 1.33352, 0.360017
645.200770190, -1.1668, -1.10487, 1.33119, 0.342859
645.233770190, -1.16463, -1.10514, 1.32809, 0.312383
645.265770190, -1.16265, -1.10551, 1.32564, 0.283958
645.301413627, -1.16092, -1.10615, 1.32381, 0.267085
645.334413627, -1.15937, -1.10673, 1.32275, 0.237812
645.366413627, -1.15796, -1.10733, 1.32234, 0.223641
